   3.55999708       6.08001428E-05  -1.60459022E-04
   3.56999707       5.91955541E-05  -1.56237569E-04
   3.57999706       5.76331768E-05  -1.52126668E-04
   3.58999705       5.61119086E-05  -1.48123450E-04
   3.59999704       5.46306728E-05  -1.44225109E-04
   3.60999703       5.31884216E-05  -1.40428921E-04
   3.61999702       5.17841327E-05  -1.36732226E-04
   3.62999701       5.04168092E-05  -1.33132431E-04
   3.63999701       4.90854836E-05  -1.29627006E-04
   3.64999700       4.77892136E-05  -1.26213505E-04
   3.65999699       4.65270787E-05  -1.22889513E-04
   3.66999698       4.52981840E-05  -1.19652716E-04
   3.67999697       4.41016564E-05  -1.16500829E-04
   3.68999696       4.29366482E-05  -1.13431641E-04
   3.69999695       4.18023337E-05  -1.10442998E-04
   3.70999694       4.06979052E-05  -1.07532789E-04
   3.71999693       3.96225769E-05  -1.04698971E-04
   3.72999692       3.85755884E-05  -1.01939557E-04
   3.73999691       3.75561940E-05  -9.92525966E-05
   3.74999690       3.65636697E-05  -9.66361986E-05
   3.75999689       3.55973061E-05  -9.40885220E-05
   3.76999688       3.46564193E-05  -9.16077697E-05
   3.77999687       3.37403399E-05  -8.91921954E-05
   3.78999686       3.28484166E-05  -8.68400894E-05
   3.79999685       3.19800165E-05  -8.45497998E-05
   3.80999684       3.11345175E-05  -8.23197042E-05
   3.81999683       3.03113211E-05  -8.01482311E-05
   3.82999682       2.95098380E-05  -7.80338451E-05
   3.83999681       2.87294988E-05  -7.59750546E-05
   3.84999681       2.79697488E-05  -7.39704046E-05
   3.85999680       2.72300440E-05  -7.20184762E-05
   3.86999679       2.65098588E-05  -7.01178942E-05
   3.87999678       2.58086802E-05  -6.82673126E-05
   3.88999677       2.51260062E-05  -6.64654217E-05
   3.89999676       2.44613511E-05  -6.47109409E-05
   3.90999675       2.38142420E-05  -6.30026334E-05
   3.91999674       2.31842150E-05  -6.13392913E-05
   3.92999673       2.25708227E-05  -5.97197286E-05
   3.93999672       2.19736248E-05  -5.81428030E-05
   3.94999671       2.13921976E-05  -5.66073977E-05
   3.95999670       2.08261245E-05  -5.51124213E-05
   3.96999669       2.02749998E-05  -5.36568150E-05
   3.97999668       1.97384325E-05  -5.22395494E-05
   3.98999667       1.92160369E-05  -5.08596131E-05
   3.99999666       1.87074402E-05  -4.95160311E-05
   4.00999689       1.82122803E-05  -4.82078467E-05
   4.01999712       1.77302027E-05  -4.69341321E-05
   4.02999735       1.72608616E-05  -4.56939815E-05
   4.03999758       1.68039223E-05  -4.44865145E-05
   4.04999781       1.63590576E-05  -4.33108726E-05
   4.05999804       1.59259489E-05  -4.21662189E-05
   4.06999826       1.55042871E-05  -4.10517423E-05
   4.07999849       1.50937694E-05  -3.99666496E-05
   4.08999872       1.46941029E-05  -3.89101660E-05
   4.09999895       1.43050011E-05  -3.78815421E-05
   4.10999918       1.39261856E-05  -3.68800465E-05
   4.11999941       1.35573855E-05  -3.59049664E-05
   4.12999964       1.31983361E-05  -3.49556067E-05
   4.13999987       1.28487800E-05  -3.40312909E-05
   4.15000010       1.25084671E-05  -3.31313604E-05
   4.16000032       1.21771536E-05  -3.22551750E-05
   4.17000055       1.18546022E-05  -3.14021090E-05
   4.18000078       1.15405810E-05  -3.05715548E-05
   4.19000101       1.12348653E-05  -2.97629194E-05
   4.20000124       1.09372359E-05  -2.89756263E-05
   4.21000147       1.06474799E-05  -2.82091150E-05
   4.22000170       1.03653892E-05  -2.74628383E-05
   4.23000193       1.00907610E-05  -2.67362630E-05
   4.24000216       9.82339861E-06  -2.60288707E-05
   4.25000238       9.56311032E-06  -2.53401577E-05
   4.26000261       9.30970873E-06  -2.46696309E-05
   4.27000284       9.06301284E-06  -2.40168119E-05
   4.28000307       8.82284439E-06  -2.33812334E-05
   4.29000330       8.58903240E-06  -2.27624423E-05
   4.30000353       8.36140771E-06  -2.21599967E-05
   4.31000376       8.13980751E-06  -2.15734653E-05
   4.32000399       7.92407263E-06  -2.10024300E-05
   4.33000422       7.71404848E-06  -2.04464814E-05
   4.34000444       7.50958361E-06  -1.99052229E-05
   4.35000467       7.31053160E-06  -1.93782653E-05
   4.36000490       7.11674875E-06  -1.88652339E-05
   4.37000513       6.92809635E-06  -1.83657612E-05
   4.38000536       6.74443891E-06  -1.78794890E-05
   4.39000559       6.56564407E-06  -1.74060697E-05
   4.40000582       6.39158316E-06  -1.69451650E-05
   4.41000605       6.22213156E-06  -1.64964440E-05
   4.42000628       6.05716696E-06  -1.60595846E-05
   4.43000650       5.89657111E-06  -1.56342758E-05
   4.44000673       5.74022852E-06  -1.52202119E-05
   4.45000696       5.58802640E-06  -1.48170975E-05
   4.46000719       5.43985561E-06  -1.44246424E-05
   4.47000742       5.29560930E-06  -1.40425655E-05
   4.48000765       5.15518377E-06  -1.36705939E-05
   4.49000788       5.01847762E-06  -1.33084604E-05
   4.50000811       4.88539308E-06  -1.29559048E-05
   4.51000834       4.75583420E-06  -1.26126752E-05
   4.52000856       4.62970729E-06  -1.22785250E-05
   4.53000879       4.50692187E-06  -1.19532142E-05
   4.54000902       4.38738971E-06  -1.16365100E-05
   4.55000925       4.27102441E-06  -1.13281849E-05
   4.56000948       4.15774275E-06  -1.10280180E-05
   4.57000971       4.04746243E-06  -1.07357937E-05
   4.58000994       3.94010431E-06  -1.04513019E-05
   4.59001017       3.83559109E-06  -1.01743390E-05
   4.60001040       3.73384773E-06  -9.90470562E-06
   4.61001062       3.63480058E-06  -9.64220817E-06
   4.62001085       3.53837845E-06  -9.38665835E-06
   4.63001108       3.44451178E-06  -9.13787244E-06
   4.64001131       3.35313302E-06  -8.89567218E-06
   4.65001154       3.26417626E-06  -8.65988295E-06
   4.66001177       3.17757736E-06  -8.43033649E-06
   4.67001200       3.09327402E-06  -8.20686637E-06
   4.68001223       3.01120531E-06  -7.98931251E-06
   4.69001245       2.93131211E-06  -7.77751939E-06
   4.70001268       2.85353690E-06  -7.57133375E-06
   4.71001291       2.77782351E-06  -7.37060782E-06
   4.72001314       2.70411738E-06  -7.17519697E-06
   4.73001337       2.63236552E-06  -6.98496115E-06
   4.74001360       2.56251587E-06  -6.79976301E-06
   4.75001383       2.49451818E-06  -6.61946979E-06
   4.76001406       2.42832357E-06  -6.44395186E-06
   4.77001429       2.36388405E-06  -6.27308236E-06
   4.78001451       2.30115324E-06  -6.10673897E-06
   4.79001474       2.24008591E-06  -5.94480161E-06
   4.80001497       2.18063792E-06  -5.78715390E-06
   4.81001520       2.12276632E-06  -5.63368258E-06
   4.82001543       2.06642949E-06  -5.48427670E-06
   4.83001566       2.01158673E-06  -5.33882894E-06
   4.84001589       1.95819848E-06  -5.19723471E-06
   4.85001612       1.90622609E-06  -5.05939215E-06
   4.86001635       1.85563215E-06  -4.92520167E-06
   4.87001657       1.80638017E-06  -4.79456685E-06
   4.88001680       1.75843445E-06  -4.66739357E-06
   4.89001703       1.71176055E-06  -4.54359042E-06
   4.90001726       1.66632469E-06  -4.42306782E-06
   4.91001749       1.62209403E-06  -4.30573937E-06
   4.92001772       1.57903662E-06  -4.19152047E-06
   4.93001795       1.53712142E-06  -4.08032838E-06
   4.94001818       1.49631819E-06  -3.97208350E-06
   4.95001841       1.45659737E-06  -3.86670763E-06
   4.96001863       1.41793032E-06  -3.76412481E-06
   4.97001886       1.38028906E-06  -3.66426093E-06
   4.98001909       1.34364643E-06  -3.56704436E-06
   4.99001932       1.30797594E-06  -3.47240484E-06
   5.00001955       1.27325188E-06  -3.38027394E-06
   5.01001978       1.23944915E-06  -3.29058548E-06
   5.02002001       1.20654329E-06  -3.20327490E-06
   5.03002024       1.17451054E-06  -3.11827898E-06
   5.04002047       1.14332772E-06  -3.03553657E-06
   5.05002069       1.11297231E-06  -2.95498785E-06
   5.06002092       1.08342249E-06  -2.87657485E-06
   5.07002115       1.05465676E-06  -2.80024096E-06
   5.08002138       1.02665433E-06  -2.72593115E-06
   5.09002161       9.99395070E-07  -2.65359176E-06
   5.10002184       9.72859198E-07  -2.58317073E-06
   5.11002207       9.47027502E-07  -2.51461711E-06
   5.12002230       9.21881337E-07  -2.44788134E-06
   5.13002253       8.97402515E-07  -2.38291545E-06
   5.14002275       8.73573356E-07  -2.31967260E-06
   5.15002298       8.50376637E-07  -2.25810686E-06
   5.16002321       8.27795589E-07  -2.19817412E-06
   5.17002344       8.05813841E-07  -2.13983094E-06
   5.18002367       7.84415533E-07  -2.08303527E-06
   5.19002390       7.63585206E-07  -2.02774595E-06
   5.20002413       7.43307737E-07  -1.97392319E-06
   5.21002436       7.23568519E-07  -1.92152811E-06
   5.22002459       7.04353226E-07  -1.87052285E-06
   5.23002481       6.85647990E-07  -1.82087058E-06
   5.24002504       6.67439281E-07  -1.77253548E-06
   5.25002527       6.49713911E-07  -1.72548266E-06
   5.26002550       6.32459091E-07  -1.67967801E-06
   5.27002573       6.15662316E-07  -1.63508855E-06
   5.28002596       5.99311420E-07  -1.59168212E-06
   5.29002619       5.83394581E-07  -1.54942722E-06
   5.30002642       5.67900315E-07  -1.50829351E-06
   5.31002665       5.52817369E-07  -1.46825107E-06
   5.32002687       5.38134884E-07  -1.42927104E-06
   5.33002710       5.23842175E-07  -1.39132533E-06
   5.34002733       5.09928896E-07  -1.35438643E-06
   5.35002756       4.96385042E-07  -1.31842773E-06
   5.36002779       4.83200779E-07  -1.28342322E-06
   5.37002802       4.70366558E-07  -1.24934752E-06
   5.38002825       4.57873085E-07  -1.21617609E-06
   5.39002848       4.45711322E-07  -1.18388493E-06
   5.40002871       4.33872486E-07  -1.15245064E-06
   5.41002893       4.22347966E-07  -1.12185057E-06
   5.42002916       4.11129463E-07  -1.09206258E-06
   5.43002939       4.00208847E-07  -1.06306516E-06
   5.44002962       3.89578190E-07  -1.03483728E-06
   5.45002985       3.79229817E-07  -1.00735849E-06
   5.46003008       3.69156226E-07  -9.80609002E-07
   5.47003031       3.59350139E-07  -9.54569487E-07
