   1.33200622       5.21869659       5.08918333      -1.15542424    
   1.33300626       5.21565628       5.08409405      -1.16406882    
   1.33400631       5.21263647       5.07901001      -1.17270470    
   1.33500636       5.20963764       5.07393122      -1.18133199    
   1.33600640       5.20665884       5.06885719      -1.18995070    
   1.33700645       5.20370054       5.06378841      -1.19856071    
   1.33800650       5.20076275       5.05872440      -1.20716214    
   1.33900654       5.19784546       5.05366564      -1.21575499    
   1.34000659       5.19494867       5.04861212      -1.22433925    
   1.34100664       5.19207191       5.04356337      -1.23291492    
   1.34200668       5.18921566       5.03851986      -1.24148202    
   1.34300673       5.18637943       5.03348112      -1.25004053    
   1.34400678       5.18356371       5.02844763      -1.25859046    
   1.34500682       5.18076897       5.02341938      -1.26713192    
   1.34600687       5.17799377       5.01839590      -1.27566481    
   1.34700692       5.17523861       5.01337767      -1.28418911    
   1.34800696       5.17250395       5.00836420      -1.29270494    
   1.34900701       5.16978979       5.00335598      -1.30121219    
   1.35000706       5.16709518       4.99835253      -1.30971098    
   1.35100710       5.16442060       4.99335432      -1.31820130    
   1.35200715       5.16176653       4.98836088      -1.32668304    
   1.35300720       5.15913248       4.98337269      -1.33515632    
   1.35400724       5.15651798       4.97838926      -1.34362113    
   1.35500729       5.15392399       4.97341108      -1.35207748    
   1.35600734       5.15134954       4.96843767      -1.36052537    
   1.35700738       5.14879513       4.96346903      -1.36896479    
   1.35800743       5.14626074       4.95850563      -1.37739587    
   1.35900748       5.14374590       4.95354700      -1.38581848    
   1.36000752       5.14125109       4.94859362      -1.39423263    
   1.36100757       5.13877630       4.94364500      -1.40263844    
   1.36200762       5.13632107       4.93870115      -1.41103578    
   1.36300766       5.13388538       4.93376255      -1.41942477    
   1.36400771       5.13146973       4.92882872      -1.42780530    
   1.36500776       5.12907314       4.92389965      -1.43617749    
   1.36600780       5.12669706       4.91897583      -1.44454134    
   1.36700785       5.12434006       4.91405678      -1.45289683    
   1.36800790       5.12200260       4.90914249      -1.46124399    
   1.36900795       5.11968565       4.90423346      -1.46958280    
   1.37000799       5.11738729       4.89932919      -1.47791326    
   1.37100804       5.11510849       4.89442968      -1.48623538    
   1.37200809       5.11284971       4.88953543      -1.49454916    
   1.37300813       5.11061049       4.88464594      -1.50285459    
   1.37400818       5.10839033       4.87976122      -1.51115179    
   1.37500823       5.10618925       4.87488127      -1.51944065    
   1.37600827       5.10400772       4.87000656      -1.52772117    
   1.37700832       5.10184574       4.86513662      -1.53599346    
   1.37800837       5.09970284       4.86027145      -1.54425752    
   1.37900841       5.09757900       4.85541105      -1.55251324    
   1.38000846       5.09547472       4.85055542      -1.56076074    
   1.38100851       5.09338999       4.84570503      -1.56900001    
   1.38200855       5.09132385       4.84085941      -1.57723105    
   1.38300860       5.08927679       4.83601856      -1.58545387    
   1.38400865       5.08724928       4.83118248      -1.59366846    
   1.38500869       5.08524036       4.82635117      -1.60187483    
   1.38600874       5.08325052       4.82152462      -1.61007297    
   1.38700879       5.08127975       4.81670332      -1.61826289    
   1.38800883       5.07932854       4.81188679      -1.62644458    
   1.38900888       5.07739592       4.80707502      -1.63461816    
   1.39000893       5.07548189       4.80226803      -1.64278352    
   1.39100897       5.07358694       4.79746580      -1.65094078    
   1.39200902       5.07171059       4.79266834      -1.65908980    
   1.39300907       5.06985331       4.78787565      -1.66723073    
   1.39400911       5.06801462       4.78308773      -1.67536354    
   1.39500916       5.06619453       4.77830458      -1.68348813    
   1.39600921       5.06439304       4.77352619      -1.69160461    
   1.39700925       5.06261063       4.76875257      -1.69971299    
   1.39800930       5.06084633       4.76398373      -1.70781326    
   1.39900935       5.05910110       4.75921965      -1.71590543    
   1.40000939       5.05737400       4.75446033      -1.72398949    
   1.40100944       5.05566597       4.74970579      -1.73206544    
   1.40200949       5.05397606       4.74495602      -1.74013340    
   1.40300953       5.05230427       4.74021101      -1.74819326    
   1.40400958       5.05065155       4.73547077      -1.75624502    
   1.40500963       5.04901695       4.73073530      -1.76428878    
   1.40600967       5.04740047       4.72600460      -1.77232444    
   1.40700972       5.04580259       4.72127867      -1.78035212    
   1.40800977       5.04422331       4.71655750      -1.78837180    
   1.40900981       5.04266214       4.71184111      -1.79638338    
   1.41000986       5.04111910       4.70712948      -1.80438697    
   1.41100991       5.03959370       4.70242214      -1.81238258    
   1.41200995       5.03808641       4.69771957      -1.82037020    
   1.41301000       5.03659773       4.69302177      -1.82834983    
   1.41401005       5.03512669       4.68832874      -1.83632147    
   1.41501009       5.03367424       4.68364048      -1.84428513    
   1.41601014       5.03223944       4.67895699      -1.85224080    
   1.41701019       5.03082275       4.67427826      -1.86018860    
   1.41801023       5.02942371       4.66960382      -1.86812842    
   1.41901028       5.02804232       4.66493416      -1.87606025    
   1.42001033       5.02667952       4.66026926      -1.88398421    
   1.42101038       5.02533388       4.65560913      -1.89190018    
   1.42201042       5.02400637       4.65095329      -1.89980829    
   1.42301047       5.02269650       4.64630222      -1.90770853    
   1.42401052       5.02140379       4.64165592      -1.91560078    
   1.42501056       5.02012920       4.63701439      -1.92348516    
   1.42601061       5.01887178       4.63237715      -1.93136168    
   1.42701066       5.01763248       4.62774467      -1.93923032    
   1.42801070       5.01641083       4.62311697      -1.94709110    
   1.42901075       5.01520634       4.61849403      -1.95494401    
   1.43001080       5.01401901       4.61387539      -1.96278906    
   1.43101084       5.01284933       4.60926151      -1.97062624    
   1.43201089       5.01169729       4.60465240      -1.97845566    
   1.43301094       5.01056242       4.60004759      -1.98627722    
   1.43401098       5.00944471       4.59544754      -1.99409091    
   1.43501103       5.00834465       4.59085226      -2.00189686    
   1.43601108       5.00726128       4.58626127      -2.00969505    
   1.43701112       5.00619555       4.58167505      -2.01748538    
   1.43801117       5.00514698       4.57709360      -2.02526784    
   1.43901122       5.00411510       4.57251644      -2.03304267    
   1.44001126       5.00310087       4.56794405      -2.04080963    
   1.44101131       5.00210285       4.56337595      -2.04856873    
   1.44201136       5.00112247       4.55881262      -2.05632019    
   1.44301140       5.00015831       4.55425358      -2.06406379    
   1.44401145       4.99921179       4.54969931      -2.07179976    
   1.44501150       4.99828196       4.54514980      -2.07952785    
   1.44601154       4.99736881       4.54060459      -2.08724833    
   1.44701159       4.99647284       4.53606415      -2.09496117    
   1.44801164       4.99559307       4.53152800      -2.10266614    
   1.44901168       4.99473047       4.52699661      -2.11036348    
   1.45001173       4.99388409       4.52246952      -2.11805320    
   1.45101178       4.99305487       4.51794720      -2.12573504    
   1.45201182       4.99224186       4.51342916      -2.13340926    
